N=0,0.639673,0.799435,0.796963,0.826246,0.842802,0.826139,0.815045,0.822141,0.827893,0.824674,0.821332,0.822675,0.824582,0.824048,0.822934,0.822889,0.822660,0.822736,0.823011,0.823468,0.823880,0.823743,0.823697,0.823163,0.822980,0.822904,0.822202,0.822354,0.822736,0.822889,0.822293,0.821469,0.821958,0.822477,0.822980,0.822553,0.821500,0.822431,0.823896,0.824186,0.822065,0.819623,0.820325,0.822675,0.822995,0.821912,0.821042,0.821256,0.822583,0.822995,0.822782,0.821973,0.821714,0.822477,0.822492,0.822217,0.821500,0.821195,0.821775,0.822766,0.823407,0.823148,0.822187,0.822034,0.822324,0.822812,0.822599,0.821759,0.822278,0.823056,0.823270,0.822751,0.822416,0.822950,0.823545,0.823728,0.823178,0.822660,0.822873,0.823346,0.823346,0.822965,0.822416,0.822782,0.823728,0.824170,0.824109,0.823178,0.822766,0.823331,0.824002,0.824140,0.823041,0.822339,0.823667,0.825162,0.825437,0.825071,0.824613,0.800214,0.663600,0.415503,0.255467,0.283192,0.357748,0.355596,0.321248,0.320897,0.338369,0.339879,0.330861,0.330190,0.335454,0.336233,0.333577,0.332296,0.333486,0.334066,0.332998,0.332509,0.333043,0.333898,0.333928,0.333028,0.332937,0.333333,0.333318,0.332723,0.332052,0.333196,0.334737,0.334813,0.333852,0.333288,0.333669,0.333867,0.333623,0.334295,0.334127,0.333089,0.333043,0.334447,0.335348,0.334569,0.332448,0.331868,0.332677,0.333486,0.333272,0.332815,0.333318,0.333913,0.334051,0.334051,0.333654,0.333455,0.332815,0.332097,0.332296,0.333700,0.335546,0.335271,0.333684,0.333196,0.334035,0.334676,0.334447,0.334020,0.333730,0.333379,0.333410,0.334112,0.334203,0.334066,0.333898,0.333837,0.334432,0.334417,0.334173,0.333898,0.334295,0.335271,0.335378,0.335058,0.334813,0.334722,0.335073,0.334707,0.333837,0.332906,0.332937,0.334096,0.335363,0.335119,0.334066,0.333791,0.334325,0.334493,0.333989,0.332982,0.331365,0.334844,0.393744,0.589944,0.828992,0.909331,0.840116,0.791394,0.816098,0.839445,0.827100,0.814481,0.820310,0.827390,0.824643,0.819974,0.820615,0.822797,0.822309,0.820813,0.820645,0.822278,0.823102,0.822400,0.821790,0.821897,0.822049,0.821973,0.822309,0.822690,0.821942,0.821271,0.821759,0.822538,0.822705,0.822232,0.821698,0.822049,0.822843,0.823133,0.822995,0.822324,0.822660,0.823545,0.823789,0.823529,0.823301,0.823682,0.824048,0.823697,0.823194,0.823087,0.823651,0.824125,0.823621,0.823560,0.823850,0.824002,0.824002,0.823682,0.823453,0.823346,0.823453,0.823896,0.824140,0.823911,0.824140,0.823896,0.823270,0.823041,0.823499,0.823713,0.823316,0.823926,0.824262,0.823392,0.822812,0.822675,0.823133,0.823209,0.822736,0.822492,0.822110,0.822416,0.822904,0.822904,0.822919,0.822873,0.822736,0.822599,0.822568,0.822232,0.821988,0.822446,0.822629,0.822507,0.822187,0.822278,0.821942,0.822202,0.822019,0.821668,0.822003,0.823423,0.810742,0.702770,0.464302,0.270237,0.266697,0.347082,0.360006,0.324407,0.316548,0.334264,0.340581,0.332723,0.330175,0.334081,0.335302,0.333700,0.333120,0.334646,0.334997,0.333898,0.333761,0.334371,0.334676,0.334386,0.334066,0.333776,0.333745,0.333944,0.334035,0.333425,0.332921,0.333379,0.333837,0.334462,0.334462,0.333806,0.333974,0.334051,0.334417,0.334264,0.333440,0.332967,0.333394,0.334661,0.335256,0.334493,0.334035,0.333623,0.333654,0.333349,0.332586,0.333120,0.334417,0.334997,0.334279,0.332906,0.332982,0.333791,0.334020,0.333318,0.332219,0.332280,0.333135,0.333608,0.333944,0.333654,0.333150,0.333135,0.333577,0.333974,0.333196,0.332601,0.333150,0.334020,0.334371,0.333944,0.333440,0.333791,0.333639,0.333486,0.333394,0.333120,0.333379,0.333989,0.334142,0.333928,0.333425,0.333303,0.333547,0.333852,0.333654,0.332860,0.332906,0.333562,0.333989,0.334234,0.334249,0.334295,0.333928,0.333562,0.333486,0.331823,0.332265,0.371710,0.539696,0.789197,0.910384,0.858427,0.795468,0.811460,0.841230,0.833585,0.816648,0.819165,0.828061,0.827436,0.822431,0.821881,0.824231,0.824521,0.823468,0.822950,0.823407,0.824094,0.824002,0.824033,0.824140,0.823865,0.824247,0.824231,0.824338,0.823941,0.822797,0.822599,0.823056,0.823499,0.823758,0.823529,0.823011,0.822538,0.822431,0.822110,0.822446,0.823133,0.823468,0.823590,0.823743,0.823911,0.823713,0.823209,0.822751,0.822858,0.822416,0.822019,0.822339,0.822232,0.821988,0.821988,0.822003,0.822263,0.822400,0.822705,0.822705,0.822309,0.822156,0.822065,0.821775,0.821591,0.821790,0.822828,0.823270,0.822904,0.821805,0.821042,0.821958,0.823224,0.823087,0.822293,0.821683,0.821912,0.822675,0.822843,0.822248,0.822370,0.823087,0.823728,0.823331,0.822736,0.822675,0.823209,0.823758,0.823697,0.823407,0.822416,0.822202,0.823194,0.823850,0.823117,0.822065,0.821897,0.822370,0.822110,0.822477,0.822843,0.824079,0.817716,0.737224,0.517174,0.295811,0.255467,0.333944,0.364340,0.331243,0.315007,0.331960,0.342718,0.335164,0.329793,0.333410,0.336431,0.334905,0.333181,0.333593,0.333822,0.332753,0.332601,0.333898,0.334417,0.333547,0.332677,0.333394,0.334325,0.333669,0.332815,0.332631,0.333303,0.333684,0.333516,0.332876,0.332662,0.333257,0.333745,0.333349,0.333181,0.332937,0.332723,0.333196,0.333761,0.333745,0.333639,0.333654,0.333730,0.333120,0.332631,0.332906,0.333196,0.333623,0.333776,0.333547,0.333852,0.334524,0.334905,0.334340,0.333776,0.333410,0.333242,0.333577,0.334051,0.333867,0.333532,0.333501,0.333989,0.334340,0.333928,0.333761,0.334142,0.334691,0.334752,0.334401,0.334462,0.334630,0.334447,0.334646,0.334630,0.334386,0.333562,0.333181,0.333974,0.334447,0.333822,0.333288,0.333776,0.334874,0.334508,0.333150,0.332372,0.332372,0.332982,0.333501,0.333669,0.333791,0.333501,0.333425,0.334081,0.334569,0.334127,0.332570,0.331731,0.355901,0.493751,0.742107,0.902388,0.875486,0.800809,0.801358,0.835019,0.835065,0.817365,0.816510,0.824842,0.825376,0.820813,0.820447,0.823163,0.822965,0.821546,0.821515,0.822309,0.822538,0.821591,0.820844,0.821118,0.822156,0.822812,0.822538,0.822431,0.821912,0.821653,0.822370,0.822934,0.822797,0.822797,0.822950,0.823285,0.822705,0.822095,0.822629,0.823362,0.823499,0.822904,0.822858,0.823178,0.823346,0.823102,0.822675,0.822751,0.822995,0.822904,0.822858,0.822568,0.822873,0.823651,0.824048,0.823774,0.823255,0.823072,0.823255,0.823240,0.823224,0.823438,0.823697,0.823697,0.823468,0.823224,0.823423,0.823636,0.823667,0.823407,0.823148,0.823606,0.823575,0.822965,0.822187,0.822065,0.823026,0.823285,0.823072,0.822293,0.821942,0.822461,0.822950,0.822919,0.822690,0.822614,0.822354,0.821363,0.820661,0.820279,0.820493,0.821302,0.821942,0.821805,0.821485,0.822248,0.822583,0.822217,0.821683,0.821698,0.821897,0.823133,0.820233,0.763104,0.568338,0.329213,0.249256,0.318502,0.365194,0.338582,0.314870,0.327413,0.341299,0.335805,0.329290,0.331762,0.335851,0.335134,0.332906,0.332937,0.333837,0.333745,0.333486,0.332876,0.333181,0.333761,0.334401,0.334005,0.333043,0.332570,0.333547,0.334096,0.333455,0.332967,0.333089,0.333669,0.334234,0.334859,0.335042,0.333562,0.332616,0.333135,0.333944,0.333944,0.333272,0.333608,0.334310,0.334661,0.334249,0.333425,0.333425,0.333455,0.333608,0.334218,0.334295,0.333989,0.333822,0.333959,0.334325,0.334432,0.334310,0.334081,0.333837,0.333761,0.333791,0.334157,0.334340,0.334478,0.334707,0.334447,0.333867,0.333806,0.333547,0.333318,0.333288,0.333440,0.333577,0.333639,0.333669,0.333516,0.332876,0.332601,0.332891,0.333639,0.334539,0.334157,0.332799,0.332509,0.333288,0.334554,0.334447,0.333669,0.332540,0.332341,0.333684,0.335012,0.334844,0.333974,0.333379,0.334051,0.334279,0.333867,0.333471,0.332738,0.331975,0.345830,0.453178,0.690471,0.884749,0.890486,0.811933,0.796811,0.830549,0.838224,0.821683,0.817853,0.825971,0.827756,0.822736,0.820981,0.823087,0.824002,0.823438,0.822736,0.822461,0.822248,0.822324,0.823163,0.823651,0.823545,0.823651,0.823636,0.823728,0.823377,0.823407,0.823850,0.823377,0.822507,0.822934,0.824384,0.824613,0.823346,0.822751,0.822736,0.822370,0.822080,0.822217,0.822660,0.822660,0.822507,0.822583,0.822965,0.822995,0.822828,0.822187,0.821714,0.822187,0.822217,0.821622,0.821530,0.822034,0.822461,0.822217,0.822339,0.822293,0.821805,0.821912,0.822812,0.823163,0.822400,0.821393,0.821836,0.822492,0.822675,0.822080,0.821256,0.821210,0.821698,0.822156,0.822538,0.822721,0.823026,0.823087,0.822675,0.822232,0.822309,0.822507,0.822843,0.822675,0.822187,0.822782,0.823896,0.824720,0.823392,0.821607,0.821424,0.822950,0.824063,0.823194,0.822354,0.822751,0.823880,0.824247,0.823529,0.823209,0.823072,0.823545,0.823346,0.786725,0.620386,0.370245,0.247395,0.299840,0.363424,0.348211,0.317235,0.323583,0.340307,0.338476,0.329656,0.330236,0.335470,0.336263,0.334188,0.333669,0.333989,0.333455,0.333379,0.334661,0.335531,0.334859,0.333684,0.333730,0.334401,0.334096,0.333471,0.333242,0.333654,0.333989,0.333974,0.334051,0.334005,0.333761,0.333074,0.332769,0.333349,0.333272,0.332891,0.333181,0.333867,0.333776,0.333501,0.333364,0.333700,0.333425,0.333196,0.333089,0.333761,0.334554,0.334264,0.333333,0.333394,0.333867,0.333867,0.333364,0.333654,0.333730,0.333349,0.333303,0.333745,0.334066,0.333928,0.333806,0.333822,0.333822,0.333349,0.333333,0.333806,0.334356,0.334951,0.334356,0.333349,0.333608,0.334386,0.334813,0.334417,0.333562,0.333211,0.333013,0.333455,0.333944,0.333928,0.333562,0.333288,0.333455,0.333623,0.333928,0.333928,0.333913,0.333928,0.334401,0.334203,0.333806,0.333730,0.334234,0.334264,0.333867,0.333547,0.333318,0.331441,0.338369,0.418540,0.638346,0.861860,0.904402,0.824216,0.790036,0.822614,0.840177,0.823987,0.814267,0.821607,0.827222,0.823560,0.820020,0.820890,0.822202,0.822477,0.822202,0.822187,0.822278,0.822568,0.822736,0.822354,0.821927,0.822080,0.822644,0.823194,0.822400,0.821469,0.821546,0.822446,0.822889,0.822690,0.822065,0.821485,0.822141,0.823178,0.823133,0.822171,0.821546,0.822248,0.822934,0.824079,0.824567,0.823575,0.822278,0.821637,0.821775,0.821744,0.822171,0.822934,0.823102,0.822843,0.823285,0.824186,0.824613,0.823728,0.823117,0.822873,0.822950,0.823453,0.823957,0.823957,0.824048,0.823865,0.823682,0.823209,0.822492,0.822324,0.822782,0.823209,0.823423,0.823194,0.823209,0.823072,0.823056,0.822965,0.822782,0.822354,0.822278,0.822995,0.823423,0.822889,0.822034,0.822126,0.822797,0.822797,0.821942,0.822171,0.822522,0.822110,0.822034,0.822553,0.822980,0.822873,0.822263,0.822354,0.821881,0.820920,0.820844,0.822019,0.823545,0.800763,0.665110,0.417350,0.255299,0.281437,0.355932,0.354788,0.319936,0.318959,0.337377,0.339925,0.331716,0.330953,0.335805,0.336095,0.332906,0.332082,0.333333,0.333806,0.333486,0.333349,0.333562,0.333455,0.333761,0.334371,0.334554,0.334127,0.333822,0.333440,0.333410,0.333883,0.333989,0.333532,0.333227,0.333242,0.334218,0.334310,0.334615,0.334279,0.333364,0.332937,0.333425,0.334035,0.333516,0.333227,0.333608,0.333959,0.333913,0.333501,0.333684,0.334600,0.334829,0.334401,0.333913,0.333989,0.333776,0.333349,0.333181,0.333562,0.333227,0.332937,0.333379,0.333623,0.333516,0.333318,0.333288,0.333745,0.333455,0.333242,0.332540,0.332494,0.333288,0.333898,0.333669,0.333318,0.333440,0.333974,0.334218,0.334112,0.333211,0.332250,0.332616,0.333867,0.333989,0.332708,0.331914,0.333043,0.335058,0.335576,0.333913,0.332372,0.332876,0.334188,0.333989,0.333089,0.333196,0.333715,0.333928,0.333806,0.333486,0.332464,0.331136,0.334295,0.390570,0.584863,0.826093,0.910430,0.842130,0.791714,0.816678,0.840497,0.828672,0.815717,0.821729,0.828305,0.824811,0.821271,0.822919,0.825528,0.824887,0.822385,0.822217,0.823499,0.824170,0.823713,0.823240,0.823102,0.823453,0.823774,0.823453,0.822309,0.821759,0.822858,0.823728,0.823529,0.822217,0.821332,0.822309,0.823728,0.823957,0.822431,0.821317,0.822003,0.823346,0.824292,0.824430,0.823728,0.823117,0.823178,0.823331,0.822934,0.821988,0.821820,0.822690,0.823041,0.822797,0.822416,0.822034,0.822202,0.822110,0.822507,0.822339,0.821668,0.821790,0.822400,0.822553,0.822019,0.821714,0.821866,0.822080,0.822278,0.821988,0.821622,0.821637,0.822095,0.822690,0.822522,0.821897,0.821744,0.822553,0.823240,0.823087,0.822538,0.822477,0.822828,0.822705,0.822217,0.821912,0.821927,0.822843,0.823453,0.824186,0.823819,0.823545,0.823774,0.823896,0.823896,0.823285,0.822782,0.823590,0.824582,0.824537,0.822934,0.822553,0.824018,0.811353,0.704417,0.467155,0.272480,0.267445,0.347066,0.361532,0.325338,0.316411,0.334676,0.341985,0.333791,0.329564,0.333074,0.335622,0.334462,0.333013,0.332921,0.332815,0.333211,0.334020,0.334752,0.334401,0.333165,0.332143,0.332753,0.334081,0.334371,0.333410,0.333654,0.334401,0.334524,0.333425,0.332265,0.332418,0.333410,0.334142,0.333974,0.332952,0.332906,0.333471,0.333776,0.333364,0.332815,0.332921,0.333684,0.333745,0.333257,0.332753,0.333013,0.333516,0.333654,0.334081,0.333913,0.333639,0.333730,0.333883,0.333959,0.333822,0.333532,0.333547,0.333379,0.333303,0.333501,0.333730,0.333577,0.333272,0.333089,0.333364,0.333440,0.333501,0.334218,0.334493,0.333639,0.333150,0.333242,0.334035,0.334142,0.333837,0.333639,0.333623,0.334188,0.334279,0.333776,0.333440,0.334356,0.336004,0.335393,0.333913,0.333211,0.333455,0.334447,0.334890,0.334112,0.333028,0.333135,0.334264,0.334661,0.334417,0.333577,0.332799,0.332052,0.333425,0.372198,0.539010,0.786709,0.907454,0.856168,0.794018,0.808865,0.837980,0.830961,0.815457,0.817838,0.825589,0.824445,0.820401,0.821271,0.823499,0.824048,0.822721,0.820630,0.820233,0.820829,0.821729,0.822019,0.821927,0.821637,0.821668,0.822003,0.821698,0.821103,0.821180,0.821897,0.822797,0.822965,0.822370,0.822049,0.822965,0.823835,0.823575,0.822278,0.821561,0.822126,0.822843,0.823529,0.823636,0.822980,0.822705,0.822400,0.822568,0.822766,0.823148,0.823423,0.823163,0.822843,0.822431,0.822309,0.823590,0.824323,0.823545,0.822416,0.821683,0.822080,0.822614,0.822828,0.822507,0.821912,0.822339,0.823194,0.823362,0.822766,0.822248,0.822309,0.822782,0.823026,0.823713,0.824216,0.824094,0.823362,0.822705,0.822446,0.822324,0.822553,0.823056,0.823011,0.822812,0.822538,0.822202,0.822431,0.822263,0.822309,0.821942,0.821576,0.822110,0.822843,0.823255,0.823133,0.822065,0.821836,0.822080,0.822324,0.822141,0.821714,0.822583,0.815045,0.731716,0.509880,0.292851,0.256519,0.333974,0.362692,0.330358,0.315679,0.331380,0.340185,0.333059,0.329183,0.332891,0.335088,0.333104,0.331838,0.332860,0.333974,0.333349,0.332799,0.333074,0.333745,0.333822,0.333242,0.333104,0.333242,0.333394,0.333181,0.332952,0.333639,0.334539,0.335348,0.334813,0.333547,0.333532,0.334035,0.334401,0.334051,0.333455,0.333364,0.333410,0.333730,0.333822,0.333852,0.333959,0.333898,0.334005,0.334051,0.334127,0.333654,0.333471,0.333791,0.334142,0.333898,0.333165,0.333211,0.333516,0.334127,0.333928,0.333242,0.332967,0.332769,0.333486,0.333989,0.333562,0.333867,0.333913,0.334188,0.333928,0.333501,0.333150,0.333349,0.333623,0.333639,0.333410,0.333547,0.333379,0.333684,0.333394,0.332647,0.332631,0.333562,0.334600,0.335027,0.334173,0.333425,0.333257,0.333089,0.333135,0.333059,0.333196,0.333303,0.333059,0.332967,0.332906,0.333364,0.333837,0.333425,0.333013,0.332921,0.332616,0.332158,0.358557,0.502602,0.752102,0.904830,0.871305,0.798260,0.802747,0.836576,0.835523,0.817441,0.816403,0.825345,0.826780,0.822766,0.821012,0.821912,0.822889,0.823041,0.822995,0.823087,0.823224,0.823102,0.823240,0.823087,0.823529,0.823713,0.823590,0.823331,0.823178,0.823560,0.823941,0.823941,0.823545,0.822797,0.822766,0.822934,0.822675,0.822156,0.821942,0.822278,0.822828,0.823774,0.823789,0.822690,0.822003,0.822385,0.822431,0.821408,0.820920,0.821378,0.822309,0.822446,0.822538,0.822690,0.822614,0.822583,0.821805,0.821637,0.821576,0.821180,0.821546,0.821744,0.821729,0.821775,0.821866,0.822034,0.822202,0.822171,0.821668,0.820630,0.820279,0.820981,0.822370,0.823209,0.822873,0.823102,0.823270,0.822522,0.821653,0.821378,0.821225,0.821317,0.821485,0.822049,0.822126,0.822202,0.823667,0.824170,0.823102,0.821973,0.822354,0.824018,0.825086,0.824475,0.822889,0.821622,0.822507,0.822858,0.822690,0.822049,0.821942,0.824002,0.821180,0.758282,0.555383,0.318959,0.248524,0.321324,0.365042,0.336751,0.314870,0.328817,0.342184,0.336339,0.329747,0.332113,0.334844,0.333577,0.332113,0.333059,0.333669,0.333516,0.333806,0.334234,0.334585,0.334737,0.335424,0.335485,0.333959,0.332662,0.332250,0.332692,0.332921,0.333196,0.333227,0.333333,0.333455,0.333303,0.333196,0.333227,0.332891,0.332708,0.332616,0.332830,0.332998,0.333272,0.333013,0.332799,0.332937,0.333059,0.333089,0.332280,0.331914,0.332708,0.334295,0.335378,0.334478,0.333394,0.333257,0.333608,0.333562,0.332952,0.332921,0.333333,0.333913,0.334127,0.334310,0.334478,0.334020,0.333227,0.333104,0.333333,0.333440,0.333364,0.333074,0.333059,0.334020,0.334524,0.334249,0.333196,0.333318,0.334051,0.334051,0.333593,0.333837,0.334325,0.334310,0.333516,0.333394,0.333806,0.334295,0.334035,0.333593,0.333486,0.333776,0.333928,0.334020,0.333806,0.333135,0.332998,0.333196,0.333486,0.333532,0.332860,0.331731,0.347677,0.463462,0.706188,0.891859,0.886427,0.806622,0.796277,0.832609,0.839582,0.821363,0.816510,0.824613,0.826703,0.821927,0.820340,0.822110,0.822934,0.821576,0.821057,0.821729,0.821881,0.821653,0.821714,0.821820,0.821698,0.821485,0.821729,0.821530,0.821378,0.821393,0.821622,0.821683,0.821485,0.821363,0.821591,0.821988,0.821881,0.821530,0.821332,0.821668,0.822293,0.822446,0.822644,0.822690,0.822507,0.822522,0.821973,0.822385,0.822675,0.823148,0.823270,0.822828,0.822950,0.823392,0.823453,0.822950,0.822416,0.822736,0.822980,0.823178,0.823423,0.823636,0.823621,0.823468,0.823270,0.823148,0.823148,0.822599,0.822324,0.822080,0.822583,0.823301,0.823087,0.823209,0.823285,0.823026,0.822904,0.822980,0.822995,0.822416,0.822583,0.822919,0.823331,0.823026,0.822492,0.822217,0.822736,0.822904,0.822705,0.822278,0.822202,0.822354,0.822675,0.822538,0.822644,0.822431,0.822293,0.822202,0.822385,0.822477,0.822110,0.822980,0.822187,0.779690,0.605203,0.357900,0.246921,0.304173,0.363363,0.344671,0.315770,0.324575,0.340902,0.337346,0.328298,0.329183,0.333913,0.333654,0.331289,0.331701,0.333227,0.333349,0.332815,0.332952,0.333104,0.333242,0.333303,0.333761,0.333639,0.333211,0.332860,0.332998,0.333059,0.332738,0.332570,0.333486,0.334997,0.335439,0.333745,0.332433,0.332662,0.333623,0.334142,0.333822,0.333516,0.333791,0.334279,0.334279,0.333822,0.333806,0.333623,0.333669,0.333883,0.333608,0.333440,0.333547,0.334096,0.334371,0.333913,0.333303,0.333318,0.333135,0.333196,0.333303,0.333333,0.333288,0.333593,0.334127,0.334310,0.333730,0.333547,0.332982,0.332921,0.333165,0.333333,0.333288,0.333272,0.333440,0.333577,0.333028,0.333196,0.333425,0.333272,0.333181,0.333364,0.333410,0.333593,0.334020,0.334310,0.333822,0.333120,0.332799,0.333043,0.334051,0.334646,0.333928,0.333303,0.333150,0.332952,0.333104,0.333135,0.333303,0.332906,0.333440,0.333593
