N=0,0.519875,0.548104,0.556741,0.565164,0.573373,0.580758,0.588357,0.596582,0.605341,0.614298,0.622415,0.630381,0.638102,0.646265,0.654994,0.663737,0.672190,0.680034,0.687678,0.695460,0.702861,0.710033,0.716274,0.722148,0.729183,0.736797,0.743938,0.750195,0.755825,0.761364,0.767117,0.773205,0.779004,0.783734,0.788083,0.793347,0.798276,0.802701,0.806577,0.809857,0.812818,0.815656,0.818723,0.821622,0.824323,0.827054,0.828687,0.830045,0.832105,0.834760,0.835782,0.835035,0.834455,0.834897,0.835431,0.835248,0.834516,0.833600,0.832364,0.830777,0.829465,0.828763,0.827314,0.824826,0.821378,0.817990,0.814893,0.811872,0.808209,0.804273,0.800519,0.796613,0.791608,0.786648,0.781888,0.776867,0.771832,0.765972,0.760052,0.754101,0.748608,0.742702,0.735561,0.727993,0.720684,0.713817,0.706874,0.699855,0.692332,0.684657,0.676127,0.668086,0.660945,0.653742,0.645167,0.635874,0.627466,0.620356,0.612894,0.604166,0.595315,0.587076,0.578820,0.569787,0.560449,0.551049,0.542550,0.534478,0.525933,0.516808,0.507774,0.499458,0.491676,0.483848,0.475456,0.466514,0.457374,0.449317,0.441825,0.434424,0.426459,0.418830,0.410956,0.403388,0.395972,0.389532,0.382162,0.374777,0.368841,0.363455,0.356924,0.349645,0.343099,0.337636,0.332723,0.327825,0.322118,0.316609,0.311894,0.308034,0.304051,0.300023,0.295918,0.292271,0.289204,0.285939,0.282872,0.279835,0.277714,0.276631,0.274998,0.273442,0.272145,0.271519,0.270832,0.269886,0.269429,0.269352,0.269612,0.270405,0.271550,0.272908,0.274434,0.276127,0.278065,0.279835,0.281941,0.284566,0.287739,0.291585,0.295506,0.298970,0.302464,0.306950,0.311757,0.316381,0.320500,0.325139,0.330327,0.335775,0.342153,0.348577,0.354604,0.360082,0.366049,0.373480,0.380179,0.386343,0.392706,0.400351,0.408789,0.417044,0.424231,0.430686,0.437491,0.446235,0.456077,0.465309,0.472038,0.478950,0.487205,0.496468,0.504997,0.513924,0.522774,0.530571,0.538567,0.547341,0.557153,0.565576,0.573434,0.582238,0.591653,0.600168,0.607767,0.615824,0.624796,0.633509,0.641596,0.649088,0.656474,0.665187,0.673747,0.681392,0.688426,0.695766,0.703578,0.711437,0.718502,0.725353,0.732219,0.739269,0.745907,0.752483,0.758480,0.764324,0.770031,0.775494,0.780224,0.785199,0.790051,0.794553,0.799252,0.803601,0.807233,0.810315,0.813870,0.817975,0.821546,0.824277,0.825513,0.827405,0.830045,0.832517,0.833875,0.834592,0.835599,0.836667,0.837140,0.837049,0.836271,0.835920,0.835904,0.835462,0.834119,0.833082,0.831357,0.828870,0.826200,0.823636,0.821500,0.818097,0.814160,0.810941,0.807446,0.803433,0.798596,0.794507,0.790509,0.785733,0.780163,0.773892,0.767636,0.762539,0.756695,0.750301,0.743999,0.738277,0.732097,0.724712,0.716945,0.710338,0.703258,0.696040,0.688228,0.680690,0.672892,0.664637,0.655940,0.649500,0.642084,0.633768,0.623453,0.613001,0.605081,0.598810,0.591546,0.582101,0.572244,0.563622,0.555825,0.547509,0.538338,0.529137,0.520836,0.513344,0.505470,0.496010,0.486778,0.478965,0.471626,0.463325,0.454108,0.445502,0.438041,0.430854,0.423239,0.415549,0.408026,0.400824,0.393774,0.386969,0.379751,0.372503,0.365743,0.360204,0.354513,0.348547,0.342184,0.335561,0.329915,0.324971,0.320226,0.315358,0.310246,0.306035,0.302495,0.298741,0.294942,0.291890,0.288670,0.285389,0.282338,0.279774,0.277516,0.275456,0.274281,0.273518,0.272236,0.271229,0.271153,0.271733,0.271626,0.271122,0.270695,0.271382,0.273014,0.274846,0.276020,0.277485,0.279683,0.282643,0.285328,0.287953,0.290455,0.293339,0.297093,0.301457,0.305913,0.310307,0.314458,0.318822,0.323461,0.328481,0.333761,0.339544,0.345083,0.350988,0.357229,0.363973,0.371008,0.377844,0.384268,0.390539,0.397498,0.405249,0.413367,0.421546,0.429191,0.436484,0.444297,0.452552,0.460731,0.468986,0.476982,0.485222,0.493751,0.502892,0.511421,0.519371,0.527810,0.537285,0.546059,0.554498,0.562539,0.570932,0.579934,0.588907,0.597604,0.606287,0.614984,0.623957,0.633021,0.641764,0.649256,0.656367,0.664164,0.672557,0.681300,0.689174,0.695506,0.702144,0.709804,0.717525,0.724987,0.731807,0.738415,0.743816,0.749615,0.756130,0.762478,0.768734,0.774380,0.779431,0.784375,0.788449,0.793118,0.797543,0.801556,0.805051,0.808362,0.812406,0.816663,0.820096,0.822629,0.824994,0.827955,0.830213,0.831174,0.831952,0.833539,0.835355,0.836393,0.836606,0.837110,0.837476,0.836988,0.836255,0.834821,0.833875,0.832883,0.831434,0.829190,0.827008,0.824842,0.822629,0.819394,0.816205,0.812314,0.808484,0.805203,0.801678,0.797147,0.792096,0.787182,0.782666,0.777188,0.771344,0.765286,0.759350,0.753796,0.748272,0.741390,0.733776,0.726848,0.720836,0.714549,0.707454,0.699474,0.691569,0.684398,0.676860,0.669123,0.661357,0.653239,0.644648,0.636790,0.628275,0.619364,0.610498,0.602502,0.594720,0.586053,0.576745,0.567437,0.558572,0.550088,0.541650,0.532723,0.523796,0.515648,0.508141,0.499489,0.490196,0.481453,0.473335,0.465721,0.457679,0.449226,0.440482,0.432486,0.425223,0.417853,0.410163,0.402579,0.395666,0.388678,0.381765,0.374594,0.367773,0.360876,0.354238,0.348470,0.343267,0.337453,0.331762,0.326497,0.321553,0.316350,0.311742,0.307149,0.302876,0.298939,0.295048,0.291920,0.289021,0.286076,0.283375,0.281193,0.279255,0.277073,0.274815,0.273518,0.272816,0.271992,0.270939,0.270665,0.271092,0.271656,0.271748,0.272175,0.272511,0.273304,0.275227,0.278004,0.279957,0.281468,0.283894,0.287419,0.291173,0.294286,0.296818,0.299290,0.303197,0.308431,0.313542,0.318288,0.323003,0.327321,0.331762,0.337240,0.343877,0.349325,0.354635,0.361730,0.369848,0.376638,0.383246,0.389929,0.397116,0.403723,0.410483,0.417960,0.426123,0.434409,0.442496,0.449943,0.457435,0.465812,0.474739,0.483452,0.491707,0.499535,0.507576,0.516335,0.525979,0.534768,0.542489,0.550484,0.559579,0.568933,0.577569,0.586053,0.593881,0.601709,0.610300,0.619410,0.627894,0.636118,0.643839,0.652613,0.661387,0.669322,0.676478,0.684367,0.693217,0.700435,0.706218,0.712963,0.720897,0.728801,0.735424,0.741329,0.747280,0.753506,0.759793,0.766003,0.772290,0.777142,0.781964,0.787152,0.792706,0.797360,0.801266,0.804852,0.809079,0.813779,0.817182,0.819730,0.822538,0.825589,0.828321,0.830793,0.832761,0.833814,0.834913,0.836484,0.838026,0.838483,0.838376,0.838239,0.837903,0.837018,0.836210,0.835584,0.834257,0.832319,0.830350,0.828504,0.826795,0.824216,0.820371,0.817166,0.813870,0.810178,0.806058,0.801968,0.797955,0.793484,0.788235,0.783536,0.779004,0.774594,0.768338,0.762005,0.756207,0.750484,0.744457,0.736675,0.729427,0.723278,0.717342,0.710140,0.701595,0.693904,0.686885,0.679011,0.670832,0.663264,0.655543,0.647257,0.639017,0.630854,0.622889,0.613779,0.605234,0.596490,0.587961,0.579675,0.571664,0.562982,0.554055,0.545007,0.536065,0.527108,0.519188,0.511574,0.502708,0.493858,0.485924,0.478355,0.469657,0.460609,0.452491,0.444678,0.436500,0.428305,0.420890,0.413977,0.406531,0.398383,0.391180,0.384848,0.378241,0.371527,0.364263,0.357656,0.351446,0.345693,0.340200,0.334569,0.329412,0.324300,0.319173,0.314611,0.309957,0.305531,0.301320,0.297734,0.294682,0.291569,0.288502,0.285542,0.282795,0.280552,0.278614,0.276493,0.274220,0.272618,0.271946,0.271656,0.271748,0.271092,0.270542,0.270695,0.271901,0.272557,0.273274,0.274128,0.275303,0.277623,0.280308,0.283421,0.286290,0.288289,0.290990,0.294423,0.298314,0.301442,0.305196,0.309606,0.314763,0.319829,0.324468,0.329229,0.335302,0.342260,0.348516,0.353597,0.358663,0.365225,0.372885,0.379599,0.385748,0.392569,0.400214,0.407950,0.415061,0.422675,0.430274,0.437690,0.445319,0.453590,0.462730,0.471504,0.479515,0.487053,0.495125,0.503609,0.512108,0.520607,0.529366,0.538399,0.547143,0.555581,0.563790,0.572457,0.581827,0.590921,0.598856,0.606348,0.614389,0.623743,0.633356,0.641291,0.649104,0.657160,0.665843,0.673136,0.680323,0.687556,0.695171,0.702403,0.710033,0.717205,0.724132,0.731014,0.738125,0.744915,0.751064,0.757259,0.762585,0.767102,0.772381,0.778317,0.784009,0.788739,0.793408,0.798535,0.803128,0.806043,0.809110,0.813046,0.816922,0.820218,0.822843,0.825544,0.828229,0.830365,0.831540,0.832624,0.833738,0.834577,0.835370,0.836103,0.836957,0.837476,0.837201,0.836423,0.834897,0.833310,0.831968,0.830152,0.828260,0.826520,0.824079,0.820996,0.818112,0.815717,0.813474,0.809110,0.804547,0.800916,0.797375,0.793561,0.788556,0.782834,0.777554,0.772442,0.767330,0.761379,0.754986,0.747997,0.741344,0.734936,0.729137,0.722194,0.714931,0.707256,0.699489,0.692058,0.684337,0.676738,0.668925,0.661341,0.653849,0.645289,0.636423,0.627726,0.619074,0.610864,0.602869,0.594522,0.585382,0.575921,0.567514,0.559411,0.551080,0.542916,0.534295,0.525689,0.516289,0.506905,0.498192,0.489876,0.482338,0.474830,0.466011,0.456626,0.448264,0.441016,0.433646,0.425299,0.417212,0.409506,0.402502,0.395361,0.388281,0.381353,0.374517,0.367803,0.361883,0.355154,0.348852,0.342550,0.336767,0.331838,0.327001,0.321782,0.317052,0.312779,0.309010,0.304601,0.300298,0.296178,0.292409,0.289586,0.286824,0.283925,0.281559,0.279362,0.277455,0.275486,0.273915,0.272450,0.271244,0.270787,0.270909,0.270726,0.270588,0.271122,0.272602,0.273671,0.273625,0.274205,0.275853,0.278477,0.281529,0.284382,0.286854,0.289342,0.292668,0.296696,0.300313,0.304295,0.308476,0.312306,0.317266,0.322850,0.328176,0.333333,0.338216,0.343572,0.349538,0.355764,0.362036,0.368414,0.375494,0.382620,0.389319,0.396048,0.403342,0.410407,0.418250,0.425498,0.433097,0.440696,0.448798,0.457633,0.466346,0.474022,0.482155,0.490608,0.499626,0.508080,0.516579,0.524910,0.533364,0.542367,0.551980,0.561257,0.569207,0.576699,0.585321,0.594202,0.602869,0.610788,0.618509,0.627024,0.636133,0.644816,0.652827,0.660578,0.668223,0.676661,0.684840,0.692378,0.699214,0.706661,0.715282,0.722606,0.728801,0.734951,0.741634,0.747906,0.754391,0.760937,0.766537,0.771557,0.777081,0.783246,0.788327,0.792691,0.796735,0.801663,0.807187,0.811215,0.813993,0.816388,0.819532,0.823163,0.826383,0.828794,0.831327,0.832731,0.834348,0.835264,0.836255,0.837415,0.838010,0.838026,0.838056,0.837644,0.836606,0.835355,0.834592,0.834257,0.833570,0.831083,0.827787,0.825574,0.823667,0.820203,0.816220,0.813336,0.810803,0.806973,0.802335,0.797375,0.792874,0.788525,0.784237,0.779019,0.772778,0.766644,0.761501,0.756558,0.750317,0.743313,0.735882,0.728832,0.722332,0.715694,0.708721,0.701122,0.693889,0.686717,0.679530,0.671397,0.663310,0.655329,0.647959,0.640269,0.631693,0.622690,0.614069,0.606088,0.598169,0.589258,0.579446,0.570230,0.562112,0.554528,0.545708,0.536248,0.527520,0.518837,0.510964,0.502403,0.493568,0.484504,0.476204,0.468391,0.460075,0.451408,0.442878,0.435615,0.428794,0.421469,0.413169,0.405142,0.397681,0.390738,0.384070,0.377310,0.370687,0.363928,0.357565,0.351980,0.346059,0.340124,0.334371,0.328954,0.324132,0.319387,0.314519,0.310353,0.305959,0.302464,0.298482,0.294347,0.290364,0.286748,0.284504,0.282445,0.279866,0.277409,0.275547,0.274907,0.274250,0.272862,0.271565,0.270512,0.270039,0.270512,0.270985,0.271626,0.272160,0.272831,0.274632,0.276143,0.278004,0.279652,0.281758,0.285298,0.288945,0.291737,0.294972,0.298619,0.302846,0.306447,0.310719,0.314992,0.319524,0.324926,0.330877,0.336065,0.341268,0.346853,0.353277,0.359960,0.366323,0.372656,0.378820,0.386007,0.394171,0.401724,0.408606,0.415488,0.423178,0.432395,0.440604,0.447868,0.454917,0.462974,0.471946,0.480644,0.489158,0.497749,0.505913,0.514107,0.522347,0.531014,0.539315,0.547555,0.556756,0.565988,0.574716,0.582620,0.591058,0.599649,0.608454,0.616922,0.624903,0.632563,0.641230,0.650431,0.658900,0.666545,0.674037,0.681437,0.689326,0.696986,0.704616,0.711589,0.718639,0.726802,0.734524,0.741283,0.746822,0.752758,0.759030,0.764797,0.770489,0.775143,0.779583,0.784833,0.790555,0.795056,0.798749,0.803555,0.808515,0.812512,0.814878,0.817060,0.819913,0.823117,0.826032,0.828229,0.830045,0.831937,0.833021,0.834302,0.835645,0.836728,0.836103,0.835431,0.835966,0.836530,0.836164,0.834226,0.832776,0.832975,0.832502,0.829313,0.825086,0.822553,0.821912,0.820096,0.816220,0.811688,0.807568,0.803876,0.800031,0.795316,0.790402,0.785031,0.779644,0.774411,0.769680,0.764187,0.758450,0.752728,0.746807,0.740536,0.734081,0.727398,0.719463,0.711604,0.704387,0.697856,0.690318,0.681834,0.673869,0.666667,0.659113,0.650614,0.641794,0.633371,0.625147,0.616922,0.608576,0.600183,0.590723,0.581613,0.573404,0.565087,0.555886,0.546349,0.538170,0.530114,0.521294,0.512612,0.504051,0.495460,0.486885,0.478935,0.470832,0.462211,0.454108,0.446525,0.438499,0.430320,0.422492,0.415457,0.408545,0.401480,0.393515,0.385840,0.379080,0.372976,0.366400,0.359777,0.353582,0.347707,0.342397,0.336294,0.330526,0.324865,0.320089,0.316014,0.312047,0.307439,0.302831,0.298436,0.294896,0.291630,0.288670,0.285710,0.282475,0.280354,0.278553,0.276524,0.274769,0.273411,0.272496,0.271778,0.271183,0.270298,0.269718,0.269841,0.271153,0.272114,0.273243,0.274876,0.276249,0.278401,0.280430,0.282536,0.284306,0.286778,0.290761,0.294621,0.297780,0.301167,0.304967,0.309575,0.313878,0.318669,0.323781,0.328481,0.333577,0.339651,0.345556,0.351171,0.357214,0.364034,0.370733,0.376455,0.382696,0.389822,0.397940,0.406577,0.413779,0.420325,0.427802,0.436744,0.445457,0.452491,0.459556,0.467414,0.475990,0.484749,0.493034,0.500969,0.509438,0.517632,0.527123,0.536065,0.544396,0.551827,0.559731,0.568933,0.578714,0.587823,0.595621,0.603723,0.612650,0.621851,0.629664,0.637217,0.645121,0.653696,0.662547,0.670787,0.678782,0.686107,0.694453,0.702785,0.709743,0.716304,0.722637,0.730068,0.737819,0.744686,0.750683,0.756344,0.762081,0.767971,0.773663,0.778881,0.783917,0.788571,0.793271,0.798154,0.803311,0.807355,0.811521,0.815488,0.819165,0.821805,0.823987,0.825269,0.827100,0.830503,0.833707,0.835615,0.836133,0.836728,0.837751,0.837934,0.837980,0.837705,0.836912,0.836240,0.835752,0.835172,0.834119,0.831983,0.829755,0.827634,0.825437,0.822461,0.818875,0.815900,0.813336,0.809705,0.805402,0.800595,0.796429,0.792676,0.787808,0.782284,0.776287,0.771130,0.765957,0.760647,0.754314,0.747585,0.741085,0.735149,0.729137,0.722652,0.714977,0.706935,0.699947,0.693706,0.686137,0.677378,0.669017,0.661692,0.653895,0.645533,0.636820,0.627741,0.619287,0.611231,0.603449,0.594766,0.585779,0.577096,0.569558,0.561151,0.551415,0.541787,0.533364,0.525795,0.517067,0.508354,0.499886,0.491463,0.483665,0.475181,0.466804,0.457725,0.449577,0.442039,0.434806,0.426780,0.418982,0.411048,0.403800,0.397177,0.390936,0.383276,0.375402,0.368627,0.363195,0.357046,0.350271,0.344060,0.338796,0.333333,0.327550,0.322210,0.317205,0.312886,0.308568,0.304112,0.300237,0.296574,0.293553,0.290623,0.287098,0.283894,0.281056,0.278752,0.277073,0.275547,0.273899,0.272221,0.271153,0.270848,0.270649,0.270512,0.270726,0.270878,0.271427,0.272328,0.273548,0.274632,0.276631,0.278981,0.281697,0.283848,0.286244,0.288853,0.292348,0.296239,0.300374,0.304067,0.307637,0.311910,0.317159,0.321996,0.326528,0.331319,0.336904,0.343801,0.350820,0.356939,0.362295,0.367803,0.374563,0.381796,0.389013,0.395697,0.402457,0.409522,0.417975,0.426032,0.433478,0.440879,0.449088,0.457877,0.466011,0.473838,0.481651,0.489799,0.499199,0.508202,0.516136,0.524544,0.533333,0.541894,0.549813,0.558755,0.568536,0.577279,0.585824,0.594659,0.603479,0.611307,0.619028,0.627619,0.635813,0.643748,0.652262,0.660624,0.668421,0.676051,0.684108,0.692271,0.700328,0.707332,0.713939,0.720256,0.727611,0.734264,0.740353,0.746914,0.754314,0.760815,0.765927,0.770474,0.775876,0.781308,0.786847,0.791852,0.796689,0.801190,0.804532,0.807706,0.811414,0.815335,0.819074,0.822339,0.824796,0.826764,0.828641,0.830793,0.832731,0.834318,0.836072,0.836896,0.836927,0.837201,0.837339,0.837079,0.835966,0.834714,0.834058,0.833097,0.831586,0.829526,0.827436,0.825345,0.822950,0.820356,0.817914,0.815351,0.812177,0.808377,0.804334,0.799481,0.794491,0.790555,0.786358,0.780804,0.774838,0.769314,0.764614,0.759655,0.753124,0.746075,0.738949,0.732235,0.726085,0.718975,0.711437,0.702831,0.694896,0.687724,0.680079,0.671778,0.663767,0.655772,0.647608,0.639109,0.631113,0.622446,0.612818,0.604166,0.597040,0.590066,0.581140,0.571359,0.562142,0.553796,0.545815,0.537545,0.527932,0.518303,0.509987,0.502525,0.494392,0.485267,0.476417,0.468452,0.460548,0.452689,0.444404,0.436133,0.428275,0.420737,0.413382,0.406149,0.398840,0.392004,0.384695,0.377722,0.370871,0.364019,0.358083,0.352209,0.345983,0.339773,0.334081,0.329351,0.324605,0.319356,0.314214,0.308812,0.304448,0.301320,0.298268,0.294209,0.290181,0.287449,0.285771,0.283040,0.279911,0.277043,0.275257,0.274434,0.273472,0.271977,0.270909,0.270726,0.271336,0.271412,0.271092,0.270695,0.271489,0.273243,0.275181,0.277180,0.278737,0.280461,0.282567,0.285374,0.288258,0.291279,0.294499,0.298039,0.302296,0.306310,0.310735,0.315190,0.320241,0.325383,0.330632,0.336248,0.341573,0.346685,0.352743,0.359976,0.366766,0.372946,0.379294,0.386206,0.393286,0.400412,0.407401,0.414725,0.422217,0.429984,0.437873,0.445228,0.453208,0.461311,0.470634,0.479377,0.487968,0.495979,0.503044,0.511742,0.521782,0.531640,0.539513,0.546868,0.555871,0.564950,0.573159,0.581338,0.590616,0.600305,0.609323,0.616648,0.623911,0.632654,0.641733,0.650431,0.658167,0.665766,0.673625,0.681880,0.690028,0.697368,0.704433,0.712093,0.719554,0.726848,0.732509,0.737881,0.744717,0.751812,0.758434,0.764431,0.770123,0.775891,0.781628,0.786603,0.790951,0.795438,0.800183,0.804425,0.809079,0.813611,0.816861,0.819486,0.822232,0.825177,0.827573,0.828916,0.830411,0.832120,0.834226,0.835706,0.836515,0.836683,0.837049,0.836942,0.837781,0.837461,0.836255,0.834562,0.833234,0.832349,0.830442,0.828244,0.826627,0.824369,0.821302,0.817777,0.814603,0.811307,0.807446,0.803998,0.800778,0.795956,0.790600,0.785519,0.780652,0.775631,0.770138,0.764004,0.757839,0.751583,0.745571,0.739376,0.732418,0.725689,0.719249,0.712901,0.704997,0.696880,0.688746,0.681270,0.673808,0.665293,0.656794,0.649409,0.641978,0.634256,0.625650,0.617121,0.608820,0.600259,0.591699,0.582864,0.574716,0.566125,0.557427,0.549065,0.540856,0.532174,0.523720,0.514748,0.505577,0.497200,0.489158,0.480812,0.472282,0.464073,0.456474,0.448310,0.439796,0.430823,0.422873,0.416190,0.409354,0.401938,0.394491,0.387503,0.380743,0.373709,0.366552,0.359945,0.353536,0.347616,0.341878,0.336019,0.330709,0.325505,0.320623,0.315877,0.311223,0.306615,0.302342,0.298451,0.294896,0.291752,0.289097,0.286381,0.283406,0.280751,0.278401,0.276280,0.273960,0.272358,0.271763,0.271397,0.270893,0.270405,0.270588,0.270726,0.270451,0.270832,0.271962,0.273350,0.275105,0.277562,0.279576,0.281712,0.284276,0.287297,0.290364,0.293111,0.296529,0.300374,0.304463,0.309056,0.313771,0.318730,0.323445,0.328374,0.333867,0.339544,0.345006,0.350439,0.356512,0.362936,0.369940,0.376638,0.383551,0.390936,0.398352,0.406119,0.413306,0.419852,0.426749,0.435111,0.443915,0.452567,0.460609,0.468956,0.476631
